geo_longitude,geo_latitude,Unique_ID,Name,City,Neighborhood,Multi_System,System,System_Code,Multi_Line,Lines,Service,Limited_Service,Service_Frequency,Terminus,Connections,Handicap_Accessible,Status,Year_Opened,Web_Link,Name_Link_HTML
-70.874647,42.609592,1271,Hamilton / Wenham,"Hamilton, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Newburyport/Rockport Line (MBTA Commuter Rail),Newburyport Branch (Newburyport/Rockport Line),FALSE,Medium (<35),FALSE,None,TRUE,Built,2002,https://en.wikipedia.org/wiki/Hamilton/Wenham_station,"<a href=""https://en.wikipedia.org/wiki/Hamilton/Wenham_station"" target=""_blank"">Hamilton / Wenham</a>"
-70.840617,42.676985,1272,Ipswich,"Ipswich, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Newburyport/Rockport Line (MBTA Commuter Rail),Newburyport Branch (Newburyport/Rockport Line),FALSE,Medium (<35),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Ipswich_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Ipswich_station_(MBTA)"" target=""_blank"">Ipswich</a>"
-70.859132,42.727124,1273,Rowley,"Rowley, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Newburyport/Rockport Line (MBTA Commuter Rail),Newburyport Branch (Newburyport/Rockport Line),FALSE,Medium (<35),FALSE,None,TRUE,Built,1998,https://en.wikipedia.org/wiki/Rowley_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Rowley_station_(MBTA)"" target=""_blank"">Rowley</a>"
-70.877635,42.797124,1274,Newburyport,"Newburyport, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Newburyport/Rockport Line (MBTA Commuter Rail),Newburyport Branch (Newburyport/Rockport Line),FALSE,Medium (<35),TRUE,None,TRUE,Built,1998,https://en.wikipedia.org/wiki/Newburyport_station,"<a href=""https://en.wikipedia.org/wiki/Newburyport_station"" target=""_blank"">Newburyport</a>"
-70.869086,42.562243,1275,Montserrat,"Beverly, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Newburyport/Rockport Line (MBTA Commuter Rail),Rockport Branch (Newburyport/Rockport Line),FALSE,Medium (<35),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Montserrat_station,"<a href=""https://en.wikipedia.org/wiki/Montserrat_station"" target=""_blank"">Montserrat</a>"
-70.825258,42.559507,1276,Prides Crossing,"Beverly, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Newburyport/Rockport Line (MBTA Commuter Rail),Rockport Branch (Newburyport/Rockport Line),TRUE,Minimal (<5),FALSE,None,FALSE,Built,1879,https://en.wikipedia.org/wiki/Prides_Crossing_station,"<a href=""https://en.wikipedia.org/wiki/Prides_Crossing_station"" target=""_blank"">Prides Crossing</a>"
-70.810826,42.561752,1277,Beverly Farms,"Beverly, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Newburyport/Rockport Line (MBTA Commuter Rail),Rockport Branch (Newburyport/Rockport Line),FALSE,Medium (<35),FALSE,None,TRUE,Built,1898,https://en.wikipedia.org/wiki/Beverly_Farms_station,"<a href=""https://en.wikipedia.org/wiki/Beverly_Farms_station"" target=""_blank"">Beverly Farms</a>"
-70.767409,42.574488,1278,Manchester,"Manchester-by-the-Sea, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Newburyport/Rockport Line (MBTA Commuter Rail),Rockport Branch (Newburyport/Rockport Line),FALSE,Medium (<35),FALSE,None,TRUE,Built,1895,https://en.wikipedia.org/wiki/Manchester_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Manchester_station_(MBTA)"" target=""_blank"">Manchester</a>"
-70.705277,42.612018,1279,West Gloucester,"Gloucester, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Newburyport/Rockport Line (MBTA Commuter Rail),Rockport Branch (Newburyport/Rockport Line),FALSE,Medium (<35),FALSE,None,TRUE,Built,1884,https://en.wikipedia.org/wiki/West_Gloucester_station,"<a href=""https://en.wikipedia.org/wiki/West_Gloucester_station"" target=""_blank"">West Gloucester</a>"
-70.667272,42.616597,1280,Gloucester,"Gloucester, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Newburyport/Rockport Line (MBTA Commuter Rail),Rockport Branch (Newburyport/Rockport Line),FALSE,Medium (<35),FALSE,None,TRUE,Built,1861,https://en.wikipedia.org/wiki/Gloucester_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Gloucester_station_(MBTA)"" target=""_blank"">Gloucester</a>"
-70.626559,42.655925,1281,Rockport,"Rockport, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Newburyport/Rockport Line (MBTA Commuter Rail),Rockport Branch (Newburyport/Rockport Line),FALSE,Medium (<35),TRUE,None,TRUE,Built,1861,https://en.wikipedia.org/wiki/Rockport_station,"<a href=""https://en.wikipedia.org/wiki/Rockport_station"" target=""_blank"">Rockport</a>"
-71.05508,42.351393,1282,South Station,"Boston, MA",Downtown,TRUE,"Amtrak, CapeFLYER, MBTA Commuter Rail","NE01, NE03, NE04",TRUE,"Acela Express (Amtrak), Lake Shore Limited (Amtrak), Northeast Regional (Amtrak), Fairmount Line (MBTA Commuter Rail), Framingham/Worcester Line (MBTA Commuter Rail), Franklin/Foxboro Line (MBTA Commuter Rail), Greenbush Line (MBTA Commuter Rail), Kingston/Plymouth Line (MBTA Commuter Rail), Middleborough/Lakeville Line (MBTA Commuter Rail), Needham Line (MBTA Commuter Rail), Providence/Stoughton Line (MBTA Commuter Rail), CapeFLYER","Boston Branch (Northeast Regional), Providence Branch (Providence/Stoughton Line), Stoughton Branch (Providence/Stoughton Line), Boston Service (Lake Shore Limited)","Acela Express - False, Lake Shore Limited - True, Northeast Regional (Boston Branch) - False, Fairmount Line - False, Framingham/Worcester Line - False, Franklin/Foxboro Line - False, Greenbush Line - False, Kingston/Plymouth Line - False, Middleborough/Lakeville Line - False, Needham Line - False, Providence/Stoughton Line (Providence Branch) - False, Providence/Stoughton Line (Stoughton Branch) - False, CapeFLYER - True","Acela Express - Light (<15), Lake Shore Limited - Minimal (<5), Northeast Regional (Boston Branch) - Light (<15), Fairmount Line - Medium (<35), Framingham/Worcester Line - Medium (<35), Franklin/Foxboro Line - Medium (<35), Greenbush Line - Light (<15), Kingston/Plymouth Line - Light (<15), Middleborough/Lakeville Line - Light (<15), Needham Line - Medium (<35), Providence/Stoughton Line (Providence Branch) - Medium (<35), Providence/Stoughton Line (Stoughton Branch) - Light (<15), CapeFLYER - Minimal (<5) (Weekends Only)",TRUE,South Station (MBTA Subway),TRUE,Built,1899,https://en.wikipedia.org/wiki/South_Station,"<a href=""https://en.wikipedia.org/wiki/South_Station"" target=""_blank"">South Station</a>"
-70.968076,42.221514,1283,Weymouth Landing / East Braintree,"Weymouth, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Greenbush Line (MBTA Commuter Rail),,Greenbush Line - False,Greenbush Line - Light (<15),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Weymouth_Landing/East_Braintree_station,"<a href=""https://en.wikipedia.org/wiki/Weymouth_Landing/East_Braintree_station"" target=""_blank"">Weymouth Landing / East Braintree</a>"
-70.922473,42.219375,1284,East Weymouth,"Weymouth, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Greenbush Line (MBTA Commuter Rail),,Greenbush Line - False,Greenbush Line - Light (<15),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/East_Weymouth_station,"<a href=""https://en.wikipedia.org/wiki/East_Weymouth_station"" target=""_blank"">East Weymouth</a>"
-70.902688,42.235774,1285,West Hingham,"Hingham, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Greenbush Line (MBTA Commuter Rail),,Greenbush Line - False,Greenbush Line - Light (<15),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/West_Hingham_station,"<a href=""https://en.wikipedia.org/wiki/West_Hingham_station"" target=""_blank"">West Hingham</a>"
-70.868238,42.244956,1286,Nantasket Junction,"Hingham, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Greenbush Line (MBTA Commuter Rail),,Greenbush Line - False,Greenbush Line - Light (<15),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Nantasket_Junction_station,"<a href=""https://en.wikipedia.org/wiki/Nantasket_Junction_station"" target=""_blank"">Nantasket Junction</a>"
-70.837758,42.244253,1287,Cohasset,"Cohasset, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Greenbush Line (MBTA Commuter Rail),,Greenbush Line - False,Greenbush Line - Light (<15),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Cohasset_station,"<a href=""https://en.wikipedia.org/wiki/Cohasset_station"" target=""_blank"">Cohasset</a>"
-70.787989,42.219383,1288,North Scituate,"Scituate, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Greenbush Line (MBTA Commuter Rail),,Greenbush Line - False,Greenbush Line - Light (<15),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/North_Scituate_station,"<a href=""https://en.wikipedia.org/wiki/North_Scituate_station"" target=""_blank"">North Scituate</a>"
-70.746347,42.178804,1289,Greenbush,"Scituate, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Greenbush Line (MBTA Commuter Rail),,Greenbush Line - False,Greenbush Line - Light (<15),TRUE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Greenbush_station,"<a href=""https://en.wikipedia.org/wiki/Greenbush_station"" target=""_blank"">Greenbush</a>"
-70.953119,42.154718,1290,South Weymouth,"Weymouth, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Kingston/Plymouth Line (MBTA Commuter Rail),,FALSE,Light (<15),FALSE,None,TRUE,Built,1997,https://en.wikipedia.org/wiki/South_Weymouth_station,"<a href=""https://en.wikipedia.org/wiki/South_Weymouth_station"" target=""_blank"">South Weymouth</a>"
-70.934366,42.107086,1291,Abington,"Abington, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Kingston/Plymouth Line (MBTA Commuter Rail),,FALSE,Light (<15),FALSE,None,TRUE,Built,1997,https://en.wikipedia.org/wiki/Abington_station,"<a href=""https://en.wikipedia.org/wiki/Abington_station"" target=""_blank"">Abington</a>"
-70.923267,42.08259,1292,Whitman,"Whitman, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Kingston/Plymouth Line (MBTA Commuter Rail),,FALSE,Light (<15),FALSE,None,TRUE,Built,1997,https://en.wikipedia.org/wiki/Whitman_station,"<a href=""https://en.wikipedia.org/wiki/Whitman_station"" target=""_blank"">Whitman</a>"
-70.882138,42.043781,1293,Hanson,"Hanson, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Kingston/Plymouth Line (MBTA Commuter Rail),,FALSE,Light (<15),FALSE,None,TRUE,Built,1997,https://en.wikipedia.org/wiki/Hanson_station,"<a href=""https://en.wikipedia.org/wiki/Hanson_station"" target=""_blank"">Hanson</a>"
-70.823986,42.014614,1294,Halifax,"Halifax, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Kingston/Plymouth Line (MBTA Commuter Rail),,FALSE,Light (<15),FALSE,None,TRUE,Built,1997,https://en.wikipedia.org/wiki/Halifax_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Halifax_station_(MBTA)"" target=""_blank"">Halifax</a>"
-70.722083,41.977415,1295,Kingston,"Kingston, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Kingston/Plymouth Line (MBTA Commuter Rail),,FALSE,Light (<15),TRUE,None,TRUE,Built,1997,https://en.wikipedia.org/wiki/Kingston/Route_3_station,"<a href=""https://en.wikipedia.org/wiki/Kingston/Route_3_station"" target=""_blank"">Kingston</a>"
-70.690359,41.981249,1296,Plymouth,"Plymouth, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Kingston/Plymouth Line (MBTA Commuter Rail),,TRUE,Minimal (<5),TRUE,None,TRUE,Built,1997,https://en.wikipedia.org/wiki/Plymouth_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Plymouth_station_(MBTA)"" target=""_blank"">Plymouth</a>"
-71.027396,42.156496,1297,Holbrook / Randolph,"Randolph, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Middleborough/Lakeville Line (MBTA Commuter Rail),,FALSE,Light (<15),FALSE,None,TRUE,Built,1997,https://en.wikipedia.org/wiki/Holbrook/Randolph_station,"<a href=""https://en.wikipedia.org/wiki/Holbrook/Randolph_station"" target=""_blank"">Holbrook / Randolph</a>"
-71.021836,42.106191,1298,Montello,"Brockton, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Middleborough/Lakeville Line (MBTA Commuter Rail),,FALSE,Light (<15),FALSE,None,TRUE,Built,1997,https://en.wikipedia.org/wiki/Montello_station,"<a href=""https://en.wikipedia.org/wiki/Montello_station"" target=""_blank"">Montello</a>"
-71.016555,42.084483,1299,Brockton,"Brockton, MA",,FALSE,"CapeFLYER, MBTA Commuter Rail","NE03, NE04",FALSE,"CapeFLYER, Middleborough/Lakeville Line (MBTA Commuter Rail)",,"CapeFLYER - True, Middleborough/Lakeville Line - False","CapeFLYER - Minimal (<5) (Weekends Only), Middleborough/Lakeville Line - Light (<15)",FALSE,None,TRUE,Built,1997,https://en.wikipedia.org/wiki/Brockton_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Brockton_station_(MBTA)"" target=""_blank"">Brockton</a>"
-71.011099,42.060999,1300,Campello,"Brockton, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Middleborough/Lakeville Line (MBTA Commuter Rail),,FALSE,Light (<15),FALSE,None,TRUE,Built,1997,https://en.wikipedia.org/wiki/Campello_station,"<a href=""https://en.wikipedia.org/wiki/Campello_station"" target=""_blank"">Campello</a>"
-70.965366,41.984831,1301,Bridgewater,"Bridgewater, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Middleborough/Lakeville Line (MBTA Commuter Rail),,FALSE,Light (<15),FALSE,None,TRUE,Built,1997,https://en.wikipedia.org/wiki/Bridgewater_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Bridgewater_station_(MBTA)"" target=""_blank"">Bridgewater</a>"
-70.918361,41.878117,1302,Middleborough / Lakeville,"Lakeville, MA",,FALSE,"CapeFLYER, MBTA Commuter Rail","NE03, NE04",FALSE,"CapeFLYER, Middleborough/Lakeville Line (MBTA Commuter Rail)",,"CapeFLYER - True, Middleborough/Lakeville Line - False","CapeFLYER - Minimal (<5) (Weekends Only), Middleborough/Lakeville Line - Light (<15)",TRUE,None,TRUE,Built,1997,https://en.wikipedia.org/wiki/Middleborough/Lakeville_station,"<a href=""https://en.wikipedia.org/wiki/Middleborough/Lakeville_station"" target=""_blank"">Middleborough / Lakeville</a>"
-71.066196,42.326421,1303,Newmarket,"Boston, MA",Dorchester,FALSE,MBTA Commuter Rail,NE03,FALSE,Fairmount Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,2013,https://en.wikipedia.org/wiki/Newmarket_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Newmarket_station_(MBTA)"" target=""_blank"">Newmarket</a>"
-71.068606,42.319016,1304,Uphams Corner,"Boston, MA",Dorchester,FALSE,MBTA Commuter Rail,NE03,FALSE,Fairmount Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Uphams_Corner_station,"<a href=""https://en.wikipedia.org/wiki/Uphams_Corner_station"" target=""_blank"">Uphams Corner</a>"
-71.075931,42.305865,1305,Four Corners / Geneva,"Boston, MA",Dorchester,FALSE,MBTA Commuter Rail,NE03,FALSE,Fairmount Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,2013,https://en.wikipedia.org/wiki/Four_Corners/Geneva_station,"<a href=""https://en.wikipedia.org/wiki/Four_Corners/Geneva_station"" target=""_blank"">Four Corners / Geneva</a>"
-71.078297,42.292859,1306,Talbot Avenue,"Boston, MA",Dorchester,FALSE,MBTA Commuter Rail,NE03,FALSE,Fairmount Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,2013,https://en.wikipedia.org/wiki/Talbot_Avenue_station,"<a href=""https://en.wikipedia.org/wiki/Talbot_Avenue_station"" target=""_blank"">Talbot Avenue</a>"
-71.08581,42.280687,1307,Morton Street,"Boston, MA",Mattapan,FALSE,MBTA Commuter Rail,NE03,FALSE,Fairmount Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Morton_Street_station,"<a href=""https://en.wikipedia.org/wiki/Morton_Street_station"" target=""_blank"">Morton Street</a>"
-71.095668,42.271471,1308,Blue Hill Avenue,"Boston, MA",Dorchester,FALSE,MBTA Commuter Rail,NE03,FALSE,Fairmount Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,2019,https://en.wikipedia.org/wiki/Blue_Hill_Avenue_station,"<a href=""https://en.wikipedia.org/wiki/Blue_Hill_Avenue_station"" target=""_blank"">Blue Hill Avenue</a>"
-71.119494,42.25351,1309,Fairmount,"Boston, MA",Hyde Park,FALSE,MBTA Commuter Rail,NE03,FALSE,Fairmount Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,1979,https://en.wikipedia.org/wiki/Fairmount_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Fairmount_station_(MBTA)"" target=""_blank"">Fairmount</a>"
-71.133864,42.237563,1310,Readville,"Boston, MA",Hyde Park,FALSE,MBTA Commuter Rail,NE03,TRUE,"Fairmount Line (MBTA Commuter Rail), Franklin/Foxboro Line (MBTA Commuter Rail)",,"Fairmount Line - False, Franklin/Foxboro Line - False, ","Fairmount Line - Medium (<35), Franklin/Foxboro Line - Light (<15), ",TRUE,None,TRUE,Built,1992,https://en.wikipedia.org/wiki/Readville_station,"<a href=""https://en.wikipedia.org/wiki/Readville_station"" target=""_blank"">Readville</a>"
-71.12571,42.254663,1311,Hyde Park,"Boston, MA",Hyde Park,FALSE,MBTA Commuter Rail,NE03,TRUE,"Franklin/Foxboro Line (MBTA Commuter Rail), Providence/Stoughton Line (MBTA Commuter Rail)","Providence Branch (Providence/Stoughton Line), Stoughton Branch (Providence/Stoughton Line)","Franklin/Foxboro Line - True, Providence/Stoughton Line (Providence Branch) - False, Providence/Stoughton Line (Stoughton Branch) - False","Franklin/Foxboro Line - Minimal (<5), Providence/Stoughton Line (Providence Branch) - Light (<15), Providence/Stoughton Line (Stoughton Branch) - Light (<15)",FALSE,None,TRUE,Built,1987,https://en.wikipedia.org/wiki/Hyde_Park_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Hyde_Park_station_(MBTA)"" target=""_blank"">Hyde Park</a>"
-71.147182,42.21035,1312,Route 128,"Westwood, MA",,TRUE,"Amtrak, MBTA Commuter Rail","NE01, NE03",TRUE,"Acela Express (Amtrak), Northeast Regional (Amtrak), Providence/Stoughton Line (MBTA Commuter Rail)","Boston Branch (Northeast Regional), Providence Branch (Providence/Stoughton Line), Stoughton Branch (Providence/Stoughton Line)","Acela Express - False, Northeast Regional (Boston Branch) - False, Providence/Stoughton Line (Providence Branch) - False, Providence/Stoughton Line (Stoughton Branch) - False","Acela Express - Light (<15), Northeast Regional (Boston Branch) - Light (<15), Providence/Stoughton Line (Providence Branch) - Medium (<35), Providence/Stoughton Line (Stoughton Branch) - Light (<15)",FALSE,None,TRUE,Built,2000,https://en.wikipedia.org/wiki/Route_128_station,"<a href=""https://en.wikipedia.org/wiki/Route_128_station"" target=""_blank"">Route 128</a>"
-71.153996,42.163352,1313,Canton Junction,"Canton, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Providence/Stoughton Line (MBTA Commuter Rail),"Providence Branch (Providence/Stoughton Line), Stoughton Branch (Providence/Stoughton Line)","Providence/Stoughton Line (Providence Branch) - False, Providence/Stoughton Line (Stoughton Branch) - False","Providence/Stoughton Line (Providence Branch) - Light (<15), Providence/Stoughton Line (Stoughton Branch) - Light (<15)",FALSE,None,TRUE,Built,1892,https://en.wikipedia.org/wiki/Canton_Junction_station,"<a href=""https://en.wikipedia.org/wiki/Canton_Junction_station"" target=""_blank"">Canton Junction</a>"
-71.145832,42.156876,1314,Canton Center,"Canton, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Providence/Stoughton Line (MBTA Commuter Rail),Stoughton Branch (Providence/Stoughton Line),FALSE,Light (<15),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Canton_Center_station,"<a href=""https://en.wikipedia.org/wiki/Canton_Center_station"" target=""_blank"">Canton Center</a>"
-71.103036,42.123492,1315,Stoughton,"Stoughton, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Providence/Stoughton Line (MBTA Commuter Rail),Stoughton Branch (Providence/Stoughton Line),FALSE,Light (<15),TRUE,None,TRUE,Built,1888,https://en.wikipedia.org/wiki/Stoughton_station,"<a href=""https://en.wikipedia.org/wiki/Stoughton_station"" target=""_blank"">Stoughton</a>"
-71.184498,42.12458,1316,Sharon,"Sharon, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Providence/Stoughton Line (MBTA Commuter Rail),Providence Branch (Providence/Stoughton Line),FALSE,Medium (<35),FALSE,None,TRUE,Built,1936,https://en.wikipedia.org/wiki/Sharon_station,"<a href=""https://en.wikipedia.org/wiki/Sharon_station"" target=""_blank"">Sharon</a>"
-71.22006,42.032547,1317,Mansfield,"Mansfield, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Providence/Stoughton Line (MBTA Commuter Rail),Providence Branch (Providence/Stoughton Line),FALSE,Medium (<35),FALSE,None,TRUE,Built,2004,https://en.wikipedia.org/wiki/Mansfield_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Mansfield_station_(MBTA)"" target=""_blank"">Mansfield</a>"
-71.284921,41.940927,1318,Attleboro,"Attleboro, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Providence/Stoughton Line (MBTA Commuter Rail),Providence Branch (Providence/Stoughton Line),FALSE,Medium (<35),TRUE,None,TRUE,Built,1908,https://en.wikipedia.org/wiki/Attleboro_station_(Massachusetts),"<a href=""https://en.wikipedia.org/wiki/Attleboro_station_(Massachusetts)"" target=""_blank"">Attleboro</a>"
-71.355274,41.897657,1319,South Attleboro,"Attleboro, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Providence/Stoughton Line (MBTA Commuter Rail),Providence Branch (Providence/Stoughton Line),FALSE,Medium (<35),FALSE,None,TRUE,Built,1990,https://en.wikipedia.org/wiki/South_Attleboro_station,"<a href=""https://en.wikipedia.org/wiki/South_Attleboro_station"" target=""_blank"">South Attleboro</a>"
-71.413313,41.829266,1320,Providence,"Providence, RI",,TRUE,"Amtrak, MBTA Commuter Rail","NE01, NE03",FALSE,"Acela Express (Amtrak), Northeast Regional (Amtrak), Providence/Stoughton Line (MBTA Commuter Rail)","Boston Branch (Northeast Regional), Providence Branch (Providence/Stoughton Line)","Acela Express - False, Northeast Regional (Boston Branch) - False, Providence/Stoughton Line (Providence Branch) - False","Acela Express - Light (<15), Northeast Regional (Boston Branch) - Light (<15), Providence/Stoughton Line (Providence Branch) - Medium (<35)",TRUE,None,TRUE,Built,1986,https://en.wikipedia.org/wiki/Providence_station,"<a href=""https://en.wikipedia.org/wiki/Providence_station"" target=""_blank"">Providence</a>"
-71.441979,41.727411,1321,TF Green Airport,"Warwick, RI",,FALSE,MBTA Commuter Rail,NE03,FALSE,Providence/Stoughton Line (MBTA Commuter Rail),Providence Branch (Providence/Stoughton Line),FALSE,Light (<15),FALSE,None,TRUE,Built,2010,https://en.wikipedia.org/wiki/T._F._Green_Airport_station,"<a href=""https://en.wikipedia.org/wiki/T._F._Green_Airport_station"" target=""_blank"">TF Green Airport</a>"
-71.490896,41.581511,1322,Wickford Junction,"North Kingston, RI",,FALSE,MBTA Commuter Rail,NE03,FALSE,Providence/Stoughton Line (MBTA Commuter Rail),Providence Branch (Providence/Stoughton Line),FALSE,Light (<15),TRUE,None,TRUE,Built,2012,https://en.wikipedia.org/wiki/Wickford_Junction_station,"<a href=""https://en.wikipedia.org/wiki/Wickford_Junction_station"" target=""_blank"">Wickford Junction</a>"
-71.158505,42.233328,1323,Endicott,"Dedham, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Franklin/Foxboro Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,FALSE,Built,1867,https://en.wikipedia.org/wiki/Endicott_station,"<a href=""https://en.wikipedia.org/wiki/Endicott_station"" target=""_blank"">Endicott</a>"
-71.174509,42.226947,1324,Dedham Corp. Center,"Dedham, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Franklin/Foxboro Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,1990,https://en.wikipedia.org/wiki/Dedham_Corporate_Center_station,"<a href=""https://en.wikipedia.org/wiki/Dedham_Corporate_Center_station"" target=""_blank"">Dedham Corp. Center</a>"
-71.183965,42.221023,1325,Islington,"Westwood, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Franklin/Foxboro Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Islington_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Islington_station_(MBTA)"" target=""_blank"">Islington</a>"
-71.196934,42.196367,1326,Norwood Depot,"Norwood, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Franklin/Foxboro Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Norwood_Depot,"<a href=""https://en.wikipedia.org/wiki/Norwood_Depot"" target=""_blank"">Norwood Depot</a>"
-71.199723,42.188595,1327,Norwood Central,"Norwood, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Franklin/Foxboro Line (MBTA Commuter Rail),,FALSE,Medium (<35),TRUE,None,TRUE,Built,1899,https://en.wikipedia.org/wiki/Norwood_Central_station,"<a href=""https://en.wikipedia.org/wiki/Norwood_Central_station"" target=""_blank"">Norwood Central</a>"
-71.219826,42.171791,1328,Windsor Gardens,"Norwood, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Franklin/Foxboro Line (MBTA Commuter Rail),,FALSE,Light (<15),FALSE,None,FALSE,Built,1971,https://en.wikipedia.org/wiki/Windsor_Gardens_station,"<a href=""https://en.wikipedia.org/wiki/Windsor_Gardens_station"" target=""_blank"">Windsor Gardens</a>"
-71.236605,42.158544,1329,Plimptonville,"Walpole, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Franklin/Foxboro Line (MBTA Commuter Rail),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,1849,https://en.wikipedia.org/wiki/Plimptonville_station,"<a href=""https://en.wikipedia.org/wiki/Plimptonville_station"" target=""_blank"">Plimptonville</a>"
-71.257772,42.145546,1330,Walpole (Union Station),"Walpole, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Franklin/Foxboro Line (MBTA Commuter Rail),Franklin Branch (Franklin/Foxboro Line),FALSE,Medium (<35),TRUE,None,FALSE,Built,1893,"https://en.wikipedia.org/wiki/Union_Station_(Walpole,_Massachusetts)","<a href=""https://en.wikipedia.org/wiki/Union_Station_(Walpole,_Massachusetts)"" target=""_blank"">Walpole (Union Station)</a>"
